prod_link,tags,seller_address,meta_description,meta_keyword
shirts/roadster/roadster-men-teal-blue-tartan-checked-pure-cotton-casual-shirt/13793932/buy,"['clothing', 'men-clothing', 'shirts', 'roadster-shirts']",,Buy Roadster Men Teal Blue Tartan Checked Pure Cotton Casual Shirt - Shirts for Men from Roadster at Rs. 911. Style ID: 13793932,"Roadster Men Teal Blue Tartan Checked Pure Cotton Casual Shirt,  Roadster, Shirts, Topwear, Apparel, Apparel for Men, Buy Roadster Men Teal Blue Tartan Checked Pure Cotton Casual Shirt Online in India, Buy Shirts at best price"
skirts/patrorna/patrorna-women-maroon-solid-mini-skort-skirts/18042478/buy,"['clothing', 'women-clothing', 'skirts', 'patrorna-skirts']","G-317, Sector 63NoidaNoida , Uttar pradesh - 201301",Buy PATRORNA Women Maroon Solid Mini Skort Skirts - Skirts for Women from PATRORNA at Rs. 899. Style ID: 18042478,"PATRORNA Women Maroon Solid Mini Skort Skirts,  PATRORNA, Skirts, Bottomwear, Apparel, Apparel for Women, Buy PATRORNA Women Maroon Solid Mini Skort Skirts Online in India, Buy Skirts at best price"
lipstick/smashbox/smashbox-always-on-liquid-matte-lipstick---gula-bae/12278908/buy,"['personal-care', 'women-personal-care', 'lipstick', 'smashbox-lipstick']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Smashbox Always On Liquid Matte Lipstick   Gula Bae - Lipstick for Women from Smashbox at Rs. 2100. Style ID: 12278908,"Smashbox Always On Liquid Matte Lipstick   Gula Bae,  Smashbox, Lipstick, Lips, Personal Care, Personal Care for Women, Buy Smashbox Always On Liquid Matte Lipstick   Gula Bae Online in India, Buy Lipstick at best price"
trimmer/letsshave/letsshave-face--body-grooming-kit--for-men/14744694/buy,"['personal-care', 'men-personal-care', 'trimmer', 'letsshave-trimmer']",,Buy LetsShave Face & Body Grooming Kit  For Men - Trimmer for Men from LetsShave at Rs. 3999. Style ID: 14744694,"LetsShave Face & Body Grooming Kit  For Men,  LetsShave, Trimmer, Styling Tool And Appliance, Personal Care, Personal Care for Men, Buy LetsShave Face & Body Grooming Kit  For Men Online in India, Buy Trimmer at best price"
dresses/faballey-curve/faballey-curve-green-georgette-dress/18456282/buy,"['clothing', 'women-clothing', 'dresses', 'faballey-curve-dresses']","C-5 Sector -1Noida , Uttar Pradesh - 201301",Buy FabAlley Curve Green Georgette Dress - Dresses for Women from FabAlley Curve at Rs. 945. Style ID: 18456282,"FabAlley Curve Green Georgette Dress,  FabAlley Curve, Dresses, Dress, Apparel, Apparel for Women, Buy FabAlley Curve Green Georgette Dress Online in India, Buy Dresses at best price"
trousers/roadster/roadster-men-blue-solid-mid-rise-regular-trousers/17120958/buy,"['clothing', 'men-clothing', 'trousers', 'roadster-trousers']","406, B2 and C, 4th Floor,Centrum Plaza, Golf Course Road, Sector - 53,Gurugram , Haryana - 122102",Buy Roadster Men Blue Solid Mid Rise Regular Trousers - Trousers for Men from Roadster at Rs. 1099. Style ID: 17120958,"Roadster Men Blue Solid Mid Rise Regular Trousers,  Roadster, Trousers, Bottomwear, Apparel, Apparel for Men, Buy Roadster Men Blue Solid Mid Rise Regular Trousers Online in India, Buy Trousers at best price"
camisoles/bodycare-kids/bodycare-kids-girls-pack-of-3-assorted-cotton-innerwear-vests/18119870/buy,"['clothing', 'girls-clothing', 'camisoles', 'bodycare-kids-camisoles']","D-247/13, Sector -63, Uttar Pradesh, India, 201301Noida , Uttar pradesh - 201301",Buy Bodycare Kids Girls Pack Of 3 Assorted Cotton Innerwear Vests - Camisoles for Girls from Bodycare Kids at Rs. 432. Style ID: 18119870,"Bodycare Kids Girls Pack Of 3 Assorted Cotton Innerwear Vests,  Bodycare Kids, Camisoles, Innerwear, Apparel, Apparel for Girls, Buy Bodycare Kids Girls Pack Of 3 Assorted Cotton Innerwear Vests Online in India, Buy Camisoles at best price"
earrings/priyaasi/priyaasi-oxidised-silver-toned-rhodium-plated-kundan-studded--beaded-dome-shaped-jhumkas/11729990/buy,"['accessories', 'women-accessories', 'earrings', 'priyaasi-earrings']","PRITA DESIGNS PRIVATE LIMITED, ROAD NO. 5 ASHOK MARG,NEAR-LANDMARK TOWER,SOUTH CITY - 1 MOTI VIHAR, SILOKHRAGurugram , Haryana - 122001",Buy Priyaasi Oxidised Silver Toned Rhodium Plated Kundan Studded & Beaded Dome Shaped Jhumkas - Earrings for Women from Priyaasi at Rs. 820. Style ID: 11729990,"Priyaasi Oxidised Silver Toned Rhodium Plated Kundan Studded & Beaded Dome Shaped Jhumkas,  Priyaasi, Earrings, Jewellery, Accessories, Accessories for Women, Buy Priyaasi Oxidised Silver Toned Rhodium Plated Kundan Studded & Beaded Dome Shaped Jhumkas Online in India, Buy Earrings at best price"
leggings/go-colors/go-colors-women-gold-toned-solid-ankle-length-leggings/8756591/buy,"['clothing', 'women-clothing', 'leggings', 'go-colors-leggings']","8/626, A V P Layout, Angeripalayam Main RoadTiruppur , Tamil Nadu - 641603",Buy Go Colors Women Gold Toned Solid Ankle Length Leggings - Leggings for Women from Go Colors at Rs. 699. Style ID: 8756591,"Go Colors Women Gold Toned Solid Ankle Length Leggings,  Go Colors, Leggings, Bottomwear, Apparel, Apparel for Women, Buy Go Colors Women Gold Toned Solid Ankle Length Leggings Online in India, Buy Leggings at best price"
shirts/allen-solly-sport/allen-solly-sport-men-olive-green-custom-slim-fit-checked-pure-cotton-casual-shirt/17292058/buy,"['clothing', 'men-clothing', 'shirts', 'allen-solly-sport-shirts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Allen Solly Sport Men Olive Green Custom Slim Fit Checked Pure Cotton Casual Shirt - Shirts for Men from Allen Solly Sport at Rs. 1399. Style ID: 17292058,"Allen Solly Sport Men Olive Green Custom Slim Fit Checked Pure Cotton Casual Shirt,  Allen Solly Sport, Shirts, Topwear, Apparel, Apparel for Men, Buy Allen Solly Sport Men Olive Green Custom Slim Fit Checked Pure Cotton Casual Shirt Online in India, Buy Shirts at best price"
sarees/chhabra-555/chhabra-555-embellished-net--ready-to-wear-saree-with-embellished-border/16336342/buy,"['clothing', 'women-clothing', 'sarees', 'chhabra-555-sarees']","Shop No. 555, Katra Ashrafi,Chandni chowkNew Delhi , Delhi - 110006",Buy Chhabra 555 Embellished Net  Ready To Wear Saree With Embellished Border - Sarees for Women from Chhabra 555 at Rs. 3520. Style ID: 16336342,"Chhabra 555 Embellished Net  Ready To Wear Saree With Embellished Border,  Chhabra 555, Sarees, Saree, Apparel, Apparel for Women, Buy Chhabra 555 Embellished Net  Ready To Wear Saree With Embellished Border Online in India, Buy Sarees at best price"
tshirts/harvard/harvard-women-white--pink-pure-cotton-solid-shirt-collar-pure-cotton-t-shirt/13240986/buy,"['clothing', 'women-clothing', 'tshirts', 'harvard-tshirts']","WZ199/2,Second Floor3,Madipur Village,Madipur,DelhiDelhi , Delhi - 110063",Buy Harvard Women White  Pink Pure Cotton Solid Shirt Collar Pure Cotton T Shirt - Tshirts for Women from Harvard at Rs. 404. Style ID: 13240986,"Harvard Women White  Pink Pure Cotton Solid Shirt Collar Pure Cotton T Shirt,  Harvard, Tshirts, Topwear, Apparel, Apparel for Women, Buy Harvard Women White  Pink Pure Cotton Solid Shirt Collar Pure Cotton T Shirt Online in India, Buy Tshirts at best price"
co-ords/griffel/griffel-men-brown-solid-oversized-loose-fit-t-shirt-and-shorts-set/17554028/buy,"['clothing', 'men-clothing', 'co-ords', 'griffel-co-ords']","PLOT NO-9, NEW PREM NAGARLUDHIANA, LudhianaLudhiana , Punjab - 141001",Buy GRIFFEL Men Brown Solid Oversized Loose Fit T Shirt And Shorts Set - Co Ords for Men from GRIFFEL at Rs. 1224. Style ID: 17554028,"GRIFFEL Men Brown Solid Oversized Loose Fit T Shirt And Shorts Set,  GRIFFEL, Co Ords, Apparel Set, Apparel, Apparel for Men, Buy GRIFFEL Men Brown Solid Oversized Loose Fit T Shirt And Shorts Set Online in India, Buy Co Ords at best price"
kurtis/fabriko/fabriko-women-navy-blue--beige-geometric-printed-kurti-/13410344/buy,"['clothing', 'women-clothing', 'kurtis', 'fabriko-kurtis']","D-1, NU LITE COLONY, TONK ROAD, Rajasthan, India, 302018Jaipur , Rajasthan - 302018",Buy Fabriko Women Navy Blue & Beige Geometric Printed Kurti - Kurtis for Women from Fabriko at Rs. 539. Style ID: 13410344,"Fabriko Women Navy Blue & Beige Geometric Printed Kurti,  Fabriko, Kurtis, Topwear, Apparel, Apparel for Women, Buy Fabriko Women Navy Blue & Beige Geometric Printed Kurti Online in India, Buy Kurtis at best price"
dresses/myshka/myshka-red--white-ethnic-motifs-printed-kaftan-midi-dress/15622942/buy,"['clothing', 'women-clothing', 'dresses', 'myshka-dresses']","PLOT NO. A-5 D, SECTOR-80, PHASE-II, NOIDA, Gautam Buddha Nagar, Uttar Pradesh, 201301 PLOT NO. A-5 D, SECTOR-80, PHASE-II, NOIDA, Gautam Buddha Nagar, Uttar Pradesh, 201301Gautam Buddha Nagar , Uttar Pradesh - 201301",Buy Myshka Red & White Ethnic Motifs Printed Kaftan Midi Dress - Dresses for Women from Myshka at Rs. 809. Style ID: 15622942,"Myshka Red & White Ethnic Motifs Printed Kaftan Midi Dress,  Myshka, Dresses, Dress, Apparel, Apparel for Women, Buy Myshka Red & White Ethnic Motifs Printed Kaftan Midi Dress Online in India, Buy Dresses at best price"
casual-shoes/bata/bata-women-blue--pink-colourblocked-slip-on-sneakers/17692128/buy,"['footwear', 'women-footwear', 'casual-shoes', 'bata-casual-shoes']","BATA INDIA LTDGurugram , Haryana - 122504",Buy Bata Women Blue & Pink Colourblocked Slip On Sneakers - Casual Shoes for Women from Bata at Rs. 599. Style ID: 17692128,"Bata Women Blue & Pink Colourblocked Slip On Sneakers,  Bata, Casual Shoes, Shoes, Footwear, Footwear for Women, Buy Bata Women Blue & Pink Colourblocked Slip On Sneakers Online in India, Buy Casual Shoes at best price"
sandals/ego/ego-men-brown--beige-clogs-sandals/18358584/buy,"['footwear', 'men-footwear', 'sandals', 'ego-sandals']","B6/86, Sector-7, Rohini, B6/86North Delhi, DelhiDelhi , Delhi - 110085",Buy Ego Men Brown & Beige Clogs Sandals - Sandals for Men from Ego at Rs. 949. Style ID: 18358584,"Ego Men Brown & Beige Clogs Sandals,  Ego, Sandals, Sandal, Footwear, Footwear for Men, Buy Ego Men Brown & Beige Clogs Sandals Online in India, Buy Sandals at best price"
bedsheets/storyhome/storyhome-blue--beige-floral-300-tc-cotton-1-king-bedsheet-with-2-pillow-covers/12311320/buy,"['home-furnishing', 'unisex-home-furnishing', 'bedsheets', 'story-at-home-bedsheets']","31, DEV INDUSTRIAL ESTATE, GORWAVadodra , Gujarat - 390016",Buy Story@home Blue & Beige Floral 300 TC Cotton 1 King Bedsheet With 2 Pillow Covers - Bedsheets for Unisex from Story@home at Rs. 1999. Style ID: 12311320,"Story@home Blue & Beige Floral 300 TC Cotton 1 King Bedsheet With 2 Pillow Covers,  Story@home, Bedsheets, Bedding, Home, Home for Unisex, Buy Story@home Blue & Beige Floral 300 TC Cotton 1 King Bedsheet With 2 Pillow Covers Online in India, Buy Bedsheets at best price"
shirts/pluss/pluss-men-off-white-casual-shirt/18167742/buy,"['clothing', 'men-clothing', 'shirts', 'pluss-shirts']","First and Second Floor, A 38/3, MAYAPURI INDUSTRIAL AREA-1,  New Delhi, West Delhi, Delhi, 110064New Delhi , Delhi - 110064",Buy PlusS Men Off White Casual Shirt - Shirts for Men from PlusS at Rs. 1390. Style ID: 18167742,"PlusS Men Off White Casual Shirt,  PlusS, Shirts, Topwear, Apparel, Apparel for Men, Buy PlusS Men Off White Casual Shirt Online in India, Buy Shirts at best price"
trousers/monte-carlo/monte-carlo-men-black-smart-straight-fit-trousers/18315856/buy,"['clothing', 'men-clothing', 'trousers', 'monte-carlo-trousers']","Monte Carlo Fashion Ltd,c/o MJ Logistics Private Limited,Seabird Marine services Pvt Ltd Village Babra Bakirpur, Pataudi Road Near Adani Logistic Park, ICD PatliGurugram , Haryana - 122503",Buy Monte Carlo Men Black Smart Straight Fit Trousers - Trousers for Men from Monte Carlo at Rs. 2159. Style ID: 18315856,"Monte Carlo Men Black Smart Straight Fit Trousers,  Monte Carlo, Trousers, Bottomwear, Apparel, Apparel for Men, Buy Monte Carlo Men Black Smart Straight Fit Trousers Online in India, Buy Trousers at best price"
blankets-quilts-and-dohars/a-homes-grace/a-homes-grace-black--grey-heavy-winter-850-gsm-double-bed-quilt/15025216/buy,"['home-furnishing', 'unisex-home-furnishing', 'blankets-quilts-and-dohars', 'a-homes-grace-blankets-quilts-and-dohars']","INSIDE NAVNEET TEX BUILDING, NEAR RAJDHANI TILES STORE,BHATTIAN ROAD, NEAR METRO MALL, JALANDHAR BYEPASS, Ludhiana, PunjabLudhiana , PUNJAB - 141008",Buy A Homes Grace Black & Grey Heavy Winter 850 GSM Double Bed Quilt - Blankets Quilts And Dohars for Unisex from A Homes Grace at Rs. 2925. Style ID: 15025216,"A Homes Grace Black & Grey Heavy Winter 850 GSM Double Bed Quilt,  A Homes Grace, Blankets Quilts And Dohars, Bedding, Home, Home for Unisex, Buy A Homes Grace Black & Grey Heavy Winter 850 GSM Double Bed Quilt Online in India, Buy Blankets Quilts And Dohars at best price"
earrings/rubans/rubans-women-silver-toned-contemporary-chandbalis/8584845/buy,"['accessories', 'women-accessories', 'earrings', 'rubans-earrings']","Plot No 211, 4th floor,East of NGEF LayoutOuter ring road kasturinagar,Bangalore UrbanBengaluru , Karnataka - 560043",Buy Rubans Women Silver Toned Contemporary Chandbalis - Earrings for Women from Rubans at Rs. 472. Style ID: 8584845,"Rubans Women Silver Toned Contemporary Chandbalis,  Rubans, Earrings, Jewellery, Accessories, Accessories for Women, Buy Rubans Women Silver Toned Contemporary Chandbalis Online in India, Buy Earrings at best price"
kurta-sets/indo-era/indo-era-women-burgundy--white-floral-embroidered-kurta-with-sharara/16652534/buy,"['clothing', 'women-clothing', 'kurta-sets', 'indo-era-kurta-sets']","4TH FLOOR, Block No B-4021/4022/4023/4026/4038/4039/4040ASHIRWAD TEXTILE MARKET, OPP. LANDMARK TEXTILE MARKET, MAGOB,Surat , Gujarat - 395010",Buy Indo Era Women Burgundy & White Floral Embroidered Kurta With Sharara - Kurta Sets for Women from Indo Era at Rs. 1079. Style ID: 16652534,"Indo Era Women Burgundy & White Floral Embroidered Kurta With Sharara,  Indo Era, Kurta Sets, Apparel Set, Apparel, Apparel for Women, Buy Indo Era Women Burgundy & White Floral Embroidered Kurta With Sharara Online in India, Buy Kurta Sets at best price"
track-pants/abof/abof-boys-navy-blue-pure-cotton-solid-joggers/16329100/buy,"['clothing', 'boys-clothing', 'track-pants', 'abof-track-pants']","Second Floor, Plot No. 82, Okhla Industrial Estate, Phase - III, New Delhi, Delhi, 110020Delhi , Delhi - 110020",Buy Abof Boys Navy Blue Pure Cotton Solid Joggers - Track Pants for Boys from Abof at Rs. 714. Style ID: 16329100,"Abof Boys Navy Blue Pure Cotton Solid Joggers,  Abof, Track Pants, Bottomwear, Apparel, Apparel for Boys, Buy Abof Boys Navy Blue Pure Cotton Solid Joggers Online in India, Buy Track Pants at best price"
tshirts/yk-marvel/yk-marvel-boys-pack-of-2-avengers-print-pure-cotton-t-shirt/15815876/buy,"['clothing', 'boys-clothing', 'tshirts', 'yk-marvel-tshirts']","11th Floor, Flat No. 1106, 1107, 26, Kailash, Kasturba Gandhi Marg, New Delhi, New Delhi, Delhi, 110001Delhi , Delhi - 110001",Buy YK Marvel Boys Pack Of 2 Avengers Print Pure Cotton T Shirt - Tshirts for Boys from YK Marvel at Rs. 419. Style ID: 15815876,"YK Marvel Boys Pack Of 2 Avengers Print Pure Cotton T Shirt,  YK Marvel, Tshirts, Topwear, Apparel, Apparel for Boys, Buy YK Marvel Boys Pack Of 2 Avengers Print Pure Cotton T Shirt Online in India, Buy Tshirts at best price"
dresses/revolution/revolution-plus-size-red-a-line-midi-dress/17937028/buy,"['clothing', 'women-clothing', 'dresses', 'revolution-dresses']","203 ShahpurjatDilip Singh ChowkDelhi , Delhi - 110049",Buy Revolution Plus Size Red A Line Midi Dress - Dresses for Women from Revolution at Rs. 1932. Style ID: 17937028,"Revolution Plus Size Red A Line Midi Dress,  Revolution, Dresses, Dress, Apparel, Apparel for Women, Buy Revolution Plus Size Red A Line Midi Dress Online in India, Buy Dresses at best price"
track-pants/us-polo-assn-kids/us-polo-assn-kids-girls-red-printed-pure-cotton-joggers/16686388/buy,"['clothing', 'girls-clothing', 'track-pants', 'u.s.-polo-assn.-kids-track-pants']","WZ199/2,Second Floor3,Madipur Village,Madipur,DelhiDelhi , Delhi - 110063",Buy U.S. Polo Assn. Kids Girls Red Printed Pure Cotton Joggers - Track Pants for Girls from U.S. Polo Assn. Kids at Rs. 779. Style ID: 16686388,"U.S. Polo Assn. Kids Girls Red Printed Pure Cotton Joggers,  U.S. Polo Assn. Kids, Track Pants, Bottomwear, Apparel, Apparel for Girls, Buy U.S. Polo Assn. Kids Girls Red Printed Pure Cotton Joggers Online in India, Buy Track Pants at best price"
kurta-sets/vastramay/vastramay-boys-pink-embroidered-regular-kurta-with-pyjamas/15189124/buy,"['clothing', 'boys-clothing', 'kurta-sets', 'vastramay-kurta-sets']","59/A, Matheswartola Road, Kolkata, West Bengal, India, 7000461st floor, Scooter Gali, Opposite Kim Ling restaurant, China TownKolkata , West bengal - 700046",Buy VASTRAMAY Boys Pink Embroidered Regular Kurta With Pyjamas - Kurta Sets for Boys from VASTRAMAY at Rs. 1199. Style ID: 15189124,"VASTRAMAY Boys Pink Embroidered Regular Kurta With Pyjamas,  VASTRAMAY, Kurta Sets, Apparel Set, Apparel, Apparel for Boys, Buy VASTRAMAY Boys Pink Embroidered Regular Kurta With Pyjamas Online in India, Buy Kurta Sets at best price"
shirts/wrogn/wrogn-men-navy-blue--white-slim-fit-checked-casual-shirt/16217532/buy,"['clothing', 'men-clothing', 'shirts', 'wrogn-shirts']","10, Cabin No 17, PVR Plaza Building, H Block, Connaught CircusDelhi , Delhi - 110001",Buy WROGN Men Navy Blue & White Slim Fit Checked Casual Shirt - Shirts for Men from WROGN at Rs. 1319. Style ID: 16217532,"WROGN Men Navy Blue & White Slim Fit Checked Casual Shirt,  WROGN, Shirts, Topwear, Apparel, Apparel for Men, Buy WROGN Men Navy Blue & White Slim Fit Checked Casual Shirt Online in India, Buy Shirts at best price"
shirts/arrow-sport/arrow-sport-men-white--grey-slim-fit-horizontal-striped-pure-cotton-casual-shirt/15881842/buy,"['clothing', 'men-clothing', 'shirts', 'arrow-sport-shirts']","5A/19,Ground Floor ( Front Portion),Ansari Raod,DaryaganjDelhi , Delhi - 110002",Buy Arrow Sport Men White & Grey Slim Fit Horizontal Striped Pure Cotton Casual Shirt - Shirts for Men from Arrow Sport at Rs. 1319. Style ID: 15881842,"Arrow Sport Men White & Grey Slim Fit Horizontal Striped Pure Cotton Casual Shirt,  Arrow Sport, Shirts, Topwear, Apparel, Apparel for Men, Buy Arrow Sport Men White & Grey Slim Fit Horizontal Striped Pure Cotton Casual Shirt Online in India, Buy Shirts at best price"
tshirts/puma-motorsport/puma-motorsport-men-black-polo-collar-t-shirt/16740372/buy,"['clothing', 'men-clothing', 'tshirts', 'puma-motorsport-tshirts']","Puma sports India Pvt Ltd/ Word Cat India Pvt Ltd. 496, Mahadevapura Main RoadNext to Hewlett Packard Service Gate, Mahadevapura, BangaloreBengaluru , Karnataka - 560048",Buy PUMA Motorsport Men Black Polo Collar T Shirt - Tshirts for Men from PUMA Motorsport at Rs. 2399. Style ID: 16740372,"PUMA Motorsport Men Black Polo Collar T Shirt,  PUMA Motorsport, Tshirts, Topwear, Apparel, Apparel for Men, Buy PUMA Motorsport Men Black Polo Collar T Shirt Online in India, Buy Tshirts at best price"
